"t=16(t0=15)","t=17(t0=15)","t=18(t0=15)","t=19(t0=15)","t=20(t0=15)","t=21(t0=20)","t=22(t0=20)","t=23(t0=20)","t=24(t0=20)","t=25(t0=20)","t=26(t0=25)","t=27(t0=25)","t=28(t0=25)","t=29(t0=25)","t=30(t0=25)","t=31(t0=30)","t=32(t0=30)","t=33(t0=30)","t=34(t0=30)","t=35(t0=30)","t=36(t0=35)","t=37(t0=35)","t=38(t0=35)","t=39(t0=35)","t=40(t0=35)","t=41(t0=40)","t=42(t0=40)","t=43(t0=40)","t=44(t0=40)","t=45(t0=40)","t=46(t0=45)","t=47(t0=45)","t=48(t0=45)","t=49(t0=45)","t=50(t0=45)","t=51(t0=50)","t=52(t0=50)","t=53(t0=50)","t=54(t0=50)","t=55(t0=50)","t=56(t0=55)","t=57(t0=55)","t=58(t0=55)","t=59(t0=55)","t=60(t0=55)","t=61(t0=60)","t=62(t0=60)","t=63(t0=60)","t=64(t0=60)","t=65(t0=60)","t=66(t0=65)","t=67(t0=65)","t=68(t0=65)","t=69(t0=65)","t=70(t0=65)","t=71(t0=70)","t=72(t0=70)","t=73(t0=70)","t=74(t0=70)","t=75(t0=70)","t=76(t0=75)","t=77(t0=75)","t=78(t0=75)","t=79(t0=75)","t=80(t0=75)","t=81(t0=80)","t=82(t0=80)","t=83(t0=80)","t=84(t0=80)","t=85(t0=80)","t=86(t0=85)","t=87(t0=85)","t=88(t0=85)","t=89(t0=85)","t=90(t0=85)","t=91(t0=90)","t=92(t0=90)","t=93(t0=90)","t=94(t0=90)","t=95(t0=90)","t=96(t0=95)","t=97(t0=95)","t=98(t0=95)","t=99(t0=95)","t=100(t0=95)"
0.890356961305447,0.780628705372782,0.899626500765572,0.926751311676714,0.515355941798578,0.947796968136646,1.38115617413845,0.995844933351557,1.23475106170428,1.02138134036572,1.17158545898264,1.0859231307488,0.854973728940221,1.13147263018879,1.45510200252559,1.7177306476419,1.86394507634882,1.05025670023521,1.64327340413274,1.85153679554867,1.46194345564759,1.77264977440843,1.43385632624547,1.7527309912907,1.86943485103833,1.90235033042755,1.58469611451369,1.64546550657169,1.77057720798147,1.72085094074178,1.4857385714805,1.22905928791883,1.98273171093823,1.41063992319948,1.67480038197984,1.37383385179586,1.22028771519567,1.56430089027227,1.72595260922904,1.78015342173166,0.829165757749583,0.948520269496621,1.01534252168202,0.441984329566658,0.754238362866284,1.0755811877633,0.827693811029346,0.891356780171871,1.00192187801588,1.38405909302266,0.821781277977187,0.941242878820083,1.25306631919717,1.39505736748656,0.722041953528983,0.968875661039124,0.61836626803565,0.618224285588431,1.16556680730408,1.00041956796257,0.593705085474034,0.561990088177398,0.609049182922178,0.258410473237588,0.327943505048032,0.560246400507549,0.834436717777424,0.906192386968226,0.159799327431026,0.502275469381811,0.0865300841715854,0.0135712041836604,-0.00760942871980633,0.435183544190974,0.0634282819059806,-0.130960260246737,0.0134082896704202,0.322395991509795,0.814956179499927,0.382964689946374,0.365251874162125,0.539039323903822,0.0137321721471574,0.405322431315002,0.121006866244955
1.12037852712804,1.31262632697888,1.37161192522163,0.678083977756022,1.02848382755761,1.11856697038241,0.535044962038082,1.04140648632883,0.99544792302341,1.42614713388055,1.04596187343226,1.21291151802934,1.31047132677655,1.19614382402157,1.1950373557058,1.63825272686338,1.68201076168447,1.56680745913729,1.7579444887879,1.39790789817356,1.37116765564595,0.822120763648141,1.72331166925965,1.54870273564475,0.959335995931423,1.74623313251346,2.02682076637333,1.4008954971642,1.48839753753954,1.91547371435958,1.51296155277292,1.5045669036293,1.02599497421956,1.72559370780416,1.40394635174745,1.4608624452902,2.01539546848496,1.56430047908957,0.851734472918993,1.27767413528328,1.06841823906137,0.902284448260806,1.00032107806914,1.34242365086372,0.6474107057586,1.08251048619689,1.03581017961005,1.2560260364958,1.24404972508068,1.06174852229329,0.837879411733173,0.798515203174249,1.25661851700874,0.985796760484413,0.925710587550855,0.743199235706473,0.470636254488087,0.814048353270059,0.389691206845643,0.346962379269832,0.323060324444581,0.563663512714178,0.929492935392319,1.08898089988538,0.246344534740328,0.566128538878602,0.337510960641259,0.871805965454047,0.711752497359195,0.700025065574185,0.112860737475658,0.253107130208447,-0.0799194602767948,-0.140836788004234,0.369867493446272,-0.0288779357314001,-0.0961240694282239,-0.0661754309984669,0.39432142326192,0.0228802918675675,0.310103488166737,0.237746921400569,0.0315525232641122,-0.083072306949862,0.101303436364714
1.13043566981195,0.906803230434064,0.489298817406852,1.22091915814343,1.27189382493178,0.835951799490834,0.74231210147616,1.41361139099042,0.919397067314834,1.42764826464082,0.996398559951267,0.818020856202478,1.26248644282042,1.0291398027057,0.957416569242653,1.70802971793618,1.66867781342933,1.80516032733041,1.6914255538415,1.30233293161845,1.67415951978137,1.59248171105076,1.1098759580842,1.34062284674767,1.32867608130601,1.88251193446095,1.91188534239123,1.65076379693502,1.877062324287,1.16092460786134,1.73824454160181,1.27039425714772,1.28372969162387,1.76940711363652,1.92296105415018,1.3558662026252,1.47677237564596,1.55190895314956,1.02108853538593,0.908589682075016,0.913217863756905,0.947159679388447,0.99409597045726,1.15284117130026,0.694655410332431,1.23281350592467,1.08951630168601,1.25304944272767,0.584783585234583,1.39592052501852,0.833710033178878,1.18091163986996,0.911502137333862,0.802298785043324,0.802510630073694,0.85237494703717,0.97662085481086,0.806536556830653,1.18504337240914,0.486132105065138,0.618460377644754,0.711441714609973,0.703527731355751,0.604556023296125,0.879400412324884,0.404455191701939,0.730523313901148,0.659040972054048,0.43560444986361,0.334371638249033,-0.0501631420344903,-0.0616559815863604,0.140238013239498,0.210597209914969,0.00811436739143059,0.46399997476216,0.342722322810686,0.0544718240610941,-0.131029237634501,0.314205413067728,0.0699850804798207,0.0917206745248764,0.455365700537646,0.300835842811084,0.139085531272594
1.03396564176193,0.856540460565235,0.779295638588297,1.01241673630173,0.827156633348395,0.961262603095223,1.25052655160301,0.877675815348329,1.16117565842835,1.21996006521022,1.13908911318666,1.14223690790275,1.33203539321609,0.488145467755327,1.13460231677174,1.92464269587781,1.49482117301628,1.64658714823949,1.86008842732859,2.02077228243606,1.42780964367015,1.46987748872473,1.84601401956272,1.04965704802802,1.65481955367098,1.85906178916669,1.71854693553582,1.40384113111304,1.16393063833264,1.72593511520772,1.90100552012118,1.81162507832869,1.92164344662745,1.4939505395301,1.36757966055777,1.33895724709676,1.34057458352223,0.962180789450339,0.663699590577962,1.06444797835655,0.705330832563652,0.914800383041517,0.935987084276193,1.01584302139452,1.07033123527635,0.8183796551184,1.20632176371513,1.58338813649781,0.950298115453823,1.30119906926971,0.675645316094625,1.02264776123924,0.573480331383639,1.0980649822949,0.784408618175179,0.569748542020697,0.698399455634756,0.492766643212888,0.679465230388444,0.587261698277786,0.615731950655084,0.42380813371642,0.566438989311067,0.478417216960031,0.158894831268006,0.476400119128928,0.271146151847774,0.921615517916554,0.285446465395979,0.181490640585507,-0.0405499152966319,-0.400495380969446,0.534036678392645,0.0878610315802389,-0.11507304134827,0.100719168887942,0.24315559312218,-0.29239530674912,0.516421332925734,-0.225331688131978,0.212189032355407,-0.00926985005047884,0.19646733053461,-0.154152256531277,0.203654496976693
0.901879717215405,1.07699004710034,0.856746424125072,0.884369741250478,1.03932880206424,1.19260480702502,0.837867369555393,0.522533624976148,0.884529288967066,0.680027097603105,1.12163870689145,0.602915693198261,0.583250121273616,1.0170694420365,1.16841615865393,1.71037935380981,1.68027456838596,1.98181106412887,2.20431708438283,1.69216302072239,1.46503998695212,1.55926445267188,1.45117920310426,1.71075159406281,1.20073761298799,1.64553442100238,2.09443060065375,1.86397302892494,1.56690302970614,1.49357370110683,1.69264958803967,1.41060343709596,1.983040653441,1.72331272909095,1.95627991693914,1.42228335969196,1.49747803094578,1.15397799528615,1.85389141081434,0.955441785179061,0.801473991409454,1.07448845590777,1.00625111880615,0.573113819518521,0.891370083755704,1.07484350932205,1.22943053438967,0.81494811933619,1.17892822237436,1.38638485188621,0.746760091930959,0.634693099381003,0.833743008983321,0.886475319397742,0.40967640061019,0.727426436504458,0.874874955600587,0.425646771518112,0.789769612524575,0.863365527868324,0.235953612472166,0.796587529036134,0.506906676837912,1.37574587827216,0.462274578675757,0.655255795924454,0.385881862509575,0.417733637630069,0.0526501295652263,0.512316472680526,-0.0298320621023672,-0.0366969336174974,0.3185868000638,0.0803808481614228,0.527911216661928,0.210346253214219,0.140418571908281,0.130329891510618,0.226679322808665,0.368113871492832,0.202536828253509,0.678471887246849,0.563304736766164,0.279202083807519,-0.202785380070494
0.908509010130623,1.46209345591953,1.04236223296224,0.259319159762885,0.744701640586856,0.832575545067402,0.860400081904581,1.01945531465097,1.33772967961139,0.902827530771326,1.11919172075272,1.09193805038143,1.08714389614352,1.01003166728646,1.36442630901618,1.63312332808172,1.91292278826312,1.8332741701237,1.42770294503576,1.35629970510949,1.45430997597365,1.16637556592945,1.85386818514237,1.38773356231805,1.32492689846209,1.53511817641219,1.69816985699529,1.75043485479773,2.0707871237966,1.24600477796592,1.78753349634496,1.93073758731551,1.51963492921189,1.91410653471908,1.5789852538268,1.35966778117633,1.54115904066678,1.39129200199867,1.65730373012866,0.807860138159874,1.13554573048608,0.812908167886183,0.98193898043311,1.31093984151168,0.885738450233451,0.974801629814672,1.03543589193971,0.961551294050748,0.80345782478765,1.1748514924587,0.883031945960272,0.655290040854144,0.717300775884555,0.920249322640816,0.748318484074798,0.72264701668874,0.42305704094433,1.13973352806469,1.01358152008106,0.526850784805542,0.730361643365002,0.506429977926152,1.01111661042852,0.196023781129459,0.320881587344411,0.668740285135341,0.519522663394613,0.618988856940879,0.6268720995982,0.347020918941562,-0.0169808583551069,-0.0553312695679139,-0.124590958266054,0.175680065065866,-0.668873315738278,0.179669469335685,-0.0367220698916353,0.16036770902374,0.781810046344429,0.199472028031391,0.234275307497647,0.0676870605441496,0.346226686853617,0.388241539258356,-0.0825129613984967
0.782111965081932,0.981590481349558,0.772706631241443,0.694465751224881,1.06029725352235,1.09302244103347,0.922566272953633,1.04101460286483,1.15508937009146,1.22682102359369,1.29292768933237,0.976138972167151,0.570232950503575,1.28014375861,0.962817012640532,1.95774716107396,1.4011492690001,1.60889919229276,1.60236909055358,1.86713338706898,1.72336970419542,1.09843913624682,1.04663835029035,1.72162494341716,1.41394690794509,1.75260378394088,1.75892528457988,1.48442041999312,1.55773597399848,1.6960977536954,1.6666224527976,1.38347635914798,1.49327740722732,2.14216046839491,1.62629999023932,1.35713907414444,0.993564267475348,1.27848789488565,1.28900893723853,1.81756565560792,1.11890547937856,0.823517266715887,0.867239935696611,1.06428143912767,1.24170382775723,1.18524045362836,0.940382475046649,0.999463595251194,1.04113116688772,1.34854958520388,0.911158319063484,1.2256580660377,1.33795138914634,0.684179258313171,0.771324419127149,0.715429822932897,0.588697292098992,0.845665864924226,0.723743189797654,0.93571589022818,0.55418056132794,0.519378344796815,0.900715637276832,0.64941571565352,0.904637093903036,0.49921602042982,0.541213046109529,0.873574909919838,0.571770695688953,0.61154428826484,0.0409890190727871,-0.297738283478447,-0.476467025254781,-0.466174625928979,-0.0106261928784289,0.354751125810218,0.0187269642208917,0.258867421297787,0.119317925250908,0.095855103062513,-0.00442962654972873,0.35892848405181,0.0305787182246907,-0.249740613031435,-0.482080711410849
0.928164435036041,1.15937181358763,0.545318190299495,0.701837241953582,0.490794426088132,0.926440885057864,0.995004484027376,1.19750393093759,1.24466062761557,1.11050490169665,1.02460120581516,1.04953909884088,1.21473941818145,1.30872834368917,1.04231955423085,1.6109468801723,1.67328013504386,1.48551022342037,1.31364327840097,1.57347518416154,1.40400080314182,1.33157451792477,2.03593044843629,1.19236001191296,1.60337702785015,1.84994018646206,1.77436692761604,1.21649933637022,1.21564158397808,1.59282356732981,1.57840926151345,1.5882784343534,1.60627259824876,1.44700268240297,1.35734979328197,1.38884320415018,1.60103130096119,1.61293943105948,0.797670260628598,1.21062918607783,0.935766136451194,0.738338115913143,0.847410255589467,1.25970864338353,0.633654576567737,1.29728524479944,1.14200420797966,1.2134116683408,0.988154149046846,1.0982744156222,0.945480863243833,0.950422314123255,0.652365671066711,0.7206706314633,0.514084786594155,0.626428507732965,0.557048088852485,0.724172878630744,0.436210455640689,0.489204048316719,0.643947866522629,0.609091063515,0.6909978896237,0.604869117360506,0.492982191979744,0.84388574688827,0.417887919974754,0.763156255789964,0.143749532812441,0.433440179245506,0.115831682468707,-0.113715391495631,0.118497236347079,-0.120080578781889,0.460386045574375,0.0987678352504438,0.554567226802841,0.407646557918415,0.29455903247042,0.0403080571450706,0.249336250404656,0.557623410484134,0.337822212514676,-0.314383254783229,-0.113880905932411
0.781213957792588,1.03192442937273,1.21885491628986,0.949067986592476,1.1054949059093,0.907189427768481,0.486930963410169,1.20718489542345,1.07445055376987,0.464092311156985,0.960262233086344,0.770648804322889,0.469594479393408,1.32210684817592,0.756965164090792,1.66006296555356,1.63767280974712,2.25467694665049,1.18928186313107,1.47672521826073,1.38504861427365,1.68619455169065,1.61427803125513,1.10257259900507,0.954421707015295,1.63540282719653,1.52080631026168,1.59541065018928,1.73214433135694,1.91292981815404,1.40300917379008,1.3362876881653,1.37289341479062,1.06854504444585,1.08942956546466,1.21599523955688,1.44452483583916,1.77363015508845,1.16159096925184,1.98155298049173,0.963735709786919,0.972140359132501,0.931284835665042,0.920200667308978,0.550867470199097,1.02161626764235,0.763095735433641,1.16010243956942,0.556856169533946,1.63597274301661,0.683116272532429,0.638071469699697,1.12491746162187,0.882222984251888,0.849129627134836,0.697161375396867,0.522491749342606,0.929799410808777,0.530707583148241,0.635774954387014,0.277143064824475,0.481597501642151,0.671304672056242,0.953334278047486,0.692503071440713,0.611464158190436,0.8587530938389,0.826819616658133,0.762145799980542,0.220067254737773,-0.0323428554551132,0.170032810873292,0.239914189156245,-0.0114673329510666,0.0765481841989936,0.014200791687069,0.0677078714364955,-0.191522111928248,0.023008732350432,0.220001103747145,0.123894479991453,0.0610228867084117,0.548980118506959,0.486550463742688,0.0704365039282087
0.929658177449453,1.16958232200082,1.0152684228714,0.912112828303247,0.673569849801777,1.01377305347391,1.18462141271001,0.954264333661654,1.25797239286224,1.13391355951013,0.936184017397115,1.44544387272136,1.29363647323868,1.16517688521204,0.764738714197536,1.53011350307572,1.65882573165155,2.32019523455068,1.42847707620427,1.49682999206145,1.5561411042221,1.47478963746258,1.07095668907797,1.19866912758582,1.30327439747936,1.73802050733464,1.56376770088616,1.316757694051,1.79235988448828,1.68292736250043,1.27517206241878,1.58015667116207,1.96065932768528,2.08496993682543,2.37738738387557,1.2424649988459,1.510413679411,1.27059176027531,1.46747409625883,1.32750549349895,0.908337945805341,0.876012219391966,0.924256804800205,1.12123778702683,0.726999571916139,1.2964699716391,1.22048837172268,1.0843707146391,1.37493610676224,1.57661856403652,0.767117897189441,1.0610224044153,0.237233309213237,0.768046159353136,0.499053693705045,0.383041064151802,0.798233855632345,0.998895663361524,0.627565910829726,0.730199966608369,0.484134311492969,0.310579786117487,0.279035313271098,0.816987535791687,0.600969956080708,0.81920038371839,0.638351013016749,0.932385793045343,1.04613289260606,0.385069123152216,0.070110740045138,-0.126178830725604,-0.57653333757169,0.0844566360950527,-0.612329178155245,0.185681688105807,0.129024129276995,-0.00296334599167011,0.509064231331892,0.325072910116484,-0.0900557780396277,0.188288505921775,0.399110396302051,0.31651617493029,0.38369929591094
0.827992528133744,1.26793155502397,0.724781331558797,1.1575885121045,1.27564967878428,0.954297604405556,1.00777152366257,0.996085208183118,0.885941635492539,0.673457872754185,0.955999446534444,0.849845404135591,1.25635349849454,0.961977990806219,0.906774620681418,1.55060381639074,1.66930418882193,1.67627096658219,1.63897513017882,1.43982534514056,1.38394024482609,1.89483219501986,1.35686100837723,1.19764613423593,1.52836116088817,1.82378891696606,1.56463088269087,1.56875632503363,1.2540473383731,2.08612514366966,1.49365800776768,1.24741656616605,1.78880235636139,1.76511784188522,1.50235790393919,1.43857967088137,1.29154294560612,1.15734154398015,1.72440661392,1.365734500443,0.903541108385429,0.835730171818686,0.763146061673513,0.75067601172333,0.449904301434747,1.16393914152037,1.09753268550587,1.33911185926646,1.19419749669885,1.18322375847925,0.995864892141727,0.889117247987282,0.872648314720598,0.819175338328788,0.784481553045435,0.543005653073573,0.824784213259355,0.807259428552377,0.750064667651017,0.5253706233711,0.640070635296518,0.694899526406933,0.828502875781228,-0.110986778312399,0.939254989754231,0.526159382656116,0.387401019881627,0.593109495390658,0.594577214829075,0.372748982411311,0.0614368571001884,0.0595438337097359,-0.520825168996598,-0.0991856050112997,-0.0836532587683205,0.126381472730027,0.112668561179891,0.623935834439022,0.852524491415518,0.147310291079993,-0.0676171326173235,0.0692473134934933,-0.229773178695166,-0.174830651375775,0.514841168916887
1.41691483634567,0.648900789155528,0.960868113149978,1.26306311426223,0.622903002551137,1.19610652459485,1.03181225164913,0.908565478638108,0.857952159724514,1.13716633980748,1.04775091346145,1.26168193414517,0.576014383441121,0.805229411672939,1.2578060827901,1.52952460291062,1.43961696676919,2.0881830404343,1.91240732500161,1.36972980009142,1.60703327182235,1.51785808033786,1.69196145275585,1.46670829882335,0.942638673950749,1.81936591647214,1.55268839886411,1.55792518626571,1.63707791535145,1.24154633623024,1.46340271022043,1.50549785581909,1.38342350341389,1.80085426917459,1.64481161764193,1.26507981486835,1.6235137329399,1.37907183084866,1.34077181213007,1.38558115621127,1.00675018604589,0.784456205352931,0.994266601246387,1.10106775213883,1.25489122758179,1.15368246700869,1.18891250949913,0.770835640896128,1.16363854232293,1.8525812607716,0.870288451357851,1.00056322232184,0.77916242226301,0.774600579333215,0.660829894155249,0.686214632487575,0.572235644033646,0.629024312502895,0.437765855584444,0.158743583500403,0.692989048390958,0.382208189098418,0.226402890483014,0.994024716943758,0.38505100342088,0.649943447426607,0.491961697668819,0.663353255136263,0.84990977190577,0.484563902066831,-0.321656165067582,0.180483637774128,-0.259592490467716,-0.111239599075798,0.00121899847430518,0.286318125834435,0.359037527344592,0.0833228832550477,0.381343269260795,0.119389471016474,0.103594213066498,0.273049175028727,0.409302110369346,0.423536280462508,0.0771105262914299
0.964557899455774,0.771861186780776,0.893477007232981,1.15889280200262,0.887033218957891,1.22046938863409,0.889291477380416,0.702570767432911,0.638485711488134,0.775851946887356,0.900101220394712,1.00270276408493,0.965630266349442,1.12916904529738,1.16107478613685,1.84236468908607,1.3765295187459,1.84901244332925,1.87396283589571,2.09068385997319,1.52807895603667,1.91872498717746,1.40472915234021,1.73335107710965,0.786092831040933,1.61587282177222,1.63498361503064,1.53457278869043,1.36496162356547,1.07644289397602,1.76308103920803,1.54742588442816,1.57889305945936,1.70019915861784,1.74496689166853,1.44370175732825,1.3765231924444,1.54354164247367,1.3002169556733,0.855984025631694,0.716123847336283,0.912305764244181,1.39827996884682,0.782135093628029,0.873025627696439,0.890987664015359,1.18103746136551,0.708692055659999,0.736993994358691,1.11578645036603,1.03245401862205,0.680590903485862,0.439044841146051,1.13931886216199,0.505607372641828,0.867119466465964,1.11582318673197,0.843846537862754,1.23533533545264,0.447751938158259,0.526511853073996,0.672779242139073,0.572993105213073,1.08736020730232,0.623107035882315,0.607144189309942,0.810507489845911,0.555963509028811,0.259607677985965,0.658366797301801,-0.0438687287861495,-0.263711184835267,-0.0423987164403942,-0.213421071748079,-0.133990158204692,0.062110290019997,-0.197609028726277,0.55608035055072,0.617044544576313,0.0706343178459404,0.225080778122923,0.074523346314248,0.143378878210806,0.0601680516250877,0.0238766281967332
0.985565360146762,0.963118863015951,1.10664461821169,0.746459358221032,1.33945552155383,0.91870340125484,1.13630354618041,0.564558869328254,1.20631308448048,1.02181223613682,1.07016175396686,0.878954780384605,0.929613911850023,0.909651636734501,1.04282230854287,1.69060903997354,1.4543606937265,1.76433802066224,2.07380856822896,1.46393841893904,1.38878570377391,1.29308588345867,1.35905890561779,1.16026705049643,1.22981268929287,1.48582274553014,1.78799654586566,2.22457464818814,1.8991676345149,1.62858458349789,1.47539396967698,1.37036357794331,1.66352354346626,1.12503599802516,1.60824897497426,1.486283797133,1.6986338137905,1.48479257997184,1.32915693854792,1.7026309433506,1.12902915811924,1.0684293181844,1.05435855227416,0.993845462072613,1.2742868650488,1.04712486881417,1.30879406767617,1.45786499105364,1.39661064403291,1.20446323530393,0.985847188483144,0.877211295055983,0.971572072654671,0.998594106201482,0.907376253820478,0.640277436325678,0.793391796755664,0.541600848480074,0.85117532046678,0.96363073340451,0.547536167900534,0.669760325366991,0.968857992632912,0.637923279091422,0.799287646382435,0.487427760337038,0.249051664419402,0.686096772900341,0.518366207749791,1.05381196118001,0.0330019733049511,-0.225163124839019,-0.0723211243910201,-0.300869811717638,0.0314255729118122,0.271280334401357,0.165575528617441,0.300526704172586,0.31330563162852,0.448874490058225,0.0529142680373698,0.226861613143795,-0.150118866385765,0.886654705588848,-0.00906957307495582
1.12949028312159,0.797621022511143,0.807226477592763,1.01738775648654,0.840823331787249,1.19345650195529,0.852490085735501,0.963410241712196,1.10938439200444,1.25760740033468,1.29373203874623,1.34356397072672,1.12091709401031,0.828358387509823,1.22183081454075,1.58997443519856,1.91648517183217,2.18357072787865,1.47770400357466,1.58725956309143,1.75497300758592,1.75042577184311,1.54809582376057,1.97113164755818,1.40453645564716,1.82534412549533,1.48611527469799,1.58510299499804,1.56695488786221,1.86225601356749,1.87421168726191,1.50288576583714,1.58577844230072,1.41365490610667,1.27239836471309,1.04946680374426,1.27374299505382,1.83768202560946,1.12718074362938,1.36177182358531,0.803806815259679,0.782663033438388,0.555927827545508,0.950519527774458,1.28354355877257,0.849832585899126,1.24512692290486,1.04214382424219,1.03461451028508,1.04268960956615,0.788705070437256,1.04511480956492,0.900305403265234,0.654987935644137,0.700833179322763,0.752411289738624,0.505000378600741,0.713395569209087,0.821516693809137,0.786789422867224,0.523600367285479,0.94339685412858,0.382377282781633,0.676470676672689,-0.175978095475032,0.550308610541037,0.53650849532219,0.795941928621126,0.976889811205972,0.136090129972077,0.0474954257819718,-0.0958665448283091,-0.0571854375230275,0.0702635523876978,-0.447476308867541,0.0150484386616019,-0.1138120417092,0.526378050600801,-0.21504046927115,0.285460488467752,0.258297135215755,0.634240473382996,-0.241086332363375,0.344897335854304,0.0146918793457679
0.889281538363903,0.981349189809848,1.30569469902428,0.598168993444854,0.359581066213566,1.19264150023463,0.865720498818266,0.922128617188613,1.31822923615717,0.906776567476573,0.871384112666407,1.17510648170849,0.547046665021018,1.06882016246734,1.24146686191611,1.77539753148255,1.55987163092522,1.84413698695742,1.57909283032443,1.24367322642812,1.3044727309347,1.51983611916353,1.21554559320372,1.33829549078694,1.23424254425592,1.41896003731294,2.00465533418006,1.65572520827465,1.87097160304304,1.41198848446083,1.58858629463772,1.65895908639683,1.13442512993401,1.77678497695658,1.91402340953583,1.63466809565486,1.77969331341552,1.32785219427556,1.16996385693947,0.973602468802716,1.0799202605124,0.989429710472699,0.716583437187149,1.10010750803935,-0.0131665792888936,1.16535065520477,1.02110283732252,1.34790193697198,1.31308525899482,0.900506219109479,0.63494882109039,1.12839083712692,0.720420854994372,1.13471770916994,0.308687104645245,0.644968455881378,0.590044318915971,0.541212966312504,0.392539647539664,0.808767014402384,0.774468399497808,0.622789401535177,0.91548233221305,0.785586718342247,0.685481539860809,0.60643335591483,0.755957016461823,0.532200835497903,0.476513828636381,-0.123453313160029,-0.095403827637913,0.0270117658835541,0.315312618030792,-0.0752363035734103,0.499129122677466,0.11728609697999,0.0944347506800455,0.452323434462664,-0.179905063650922,-0.250982989159077,0.115417188965311,-0.0646168417519711,0.530546822556863,-0.189140270467284,-0.2663865574791
0.906707309597482,0.772149973776763,0.505745721284691,0.98527790005706,0.662352004796835,0.997265934395223,0.913650502278939,0.740451458785579,0.95701529601204,0.694274628576192,1.01586416812992,1.2792137130854,1.12222265303003,0.910502767792321,1.35450490943686,1.62878944126292,1.60657068069568,1.7703602493869,1.83433263950316,1.67839886513779,1.51081852290148,1.11331550263856,1.28891725161393,1.60461094653235,1.18196431195645,1.3903273980947,1.36003661355994,1.28094543130749,1.65036889112185,1.64029976299925,1.44954130084448,1.51308835365553,1.95940284672478,1.71176821425965,1.79402312306489,1.32541035448053,1.4407773090922,0.913141006311771,0.866807107394497,1.01102034606364,1.09833940406612,1.04864336374859,0.561577549398139,0.44134223504657,0.839604712101987,1.32528828776574,0.979897001700834,1.00625595652407,1.08182489792398,0.438778900785175,1.05837693125144,0.905014461947782,1.04615912815739,0.575514847657481,1.1011998830955,0.613050562562552,0.946660876144068,0.82722725285976,1.13598980319915,0.495186927871982,0.781167042072797,0.530257649218057,0.705672482562365,0.078960651558336,1.00285803260828,0.93395379983054,0.666879617984424,0.536624397192779,0.560836736078039,0.330291139820144,-0.147342018556643,0.26208585257861,-0.0699648235204474,-0.0842481844275856,-0.692995490811678,0.176860421003346,0.170149051790295,-0.264731413401051,-0.0782311935758356,0.744062352702406,0.0638806887114653,0.160590288881466,0.00201096940021109,-0.0617335727352334,0.410147040132986
0.858597679302707,0.72697303614302,0.458446445050759,1.08231729818542,1.22565155930184,0.967486300605657,1.13436996953363,0.835329577470631,1.20732823605996,0.746464830119015,1.11394162169938,1.5116910799215,0.94659959804832,0.6633006947745,0.600406659801217,1.62925441077892,1.59414441769566,1.77832166032276,1.54217177259912,1.39523237671718,1.31662721984601,1.6124507735549,1.49738473824099,1.68276945690952,2.09927377198953,1.76768186358207,1.65553679489179,2.082163560354,1.09081485016465,1.67785982986763,1.77880527755413,1.61045333727132,1.4368474603807,2.472043899796,1.82106145027904,1.59128174205711,1.69605509218944,1.51580202797197,1.0159630734891,0.90612195711253,1.32983725074046,0.609467564899491,0.988311234914946,1.21837984102881,0.810472369781526,1.11834923909376,1.01212640363157,0.924627036903561,1.12504118489383,1.15319620944794,0.81730608413778,0.721565317217236,0.967929343133328,1.23255647781664,0.632327507978983,0.900413989010119,0.964476207541915,0.797613253990373,0.647138753963178,0.567137271772611,0.550048356501853,0.630602032737891,0.439054259647026,0.892956360019918,0.319438734119843,0.758424837892017,0.633756942494498,0.738263104734256,0.706027993783681,0.462610763270603,-0.243257032834402,0.0341384017481009,-0.159193948911812,0.0815870494233667,-0.208314632072732,-0.0332024594914258,0.12538562448181,0.182971548809953,0.104293814162306,0.10824539543591,0.137089865335348,0.337598338152094,0.16041843586646,0.279818494976654,-0.260195365528215
1.01207926955689,1.01647631914179,0.441998695556926,0.516463549381664,0.658213129232601,1.00673459707632,0.869260317516165,0.589009378470049,0.39622819225905,1.34107423361097,1.09061960926207,1.30544834924146,1.18857852102568,1.14146219704245,0.791364057350947,1.73992473458838,1.72314422359947,1.30955281462033,1.55103719990647,2.15705289214633,1.50085509207422,1.32314506472875,1.13882484156002,1.53223830945601,1.84882697934146,2.05210539257866,1.58749651456423,1.6986995438305,1.77890481386926,1.7183183964952,1.55969898190373,1.34551868481432,1.24112849017444,1.77088237629742,1.80689378741371,1.41309731146927,1.25457680751745,1.19060396441303,1.58741243927711,0.648574392178126,0.814752637130565,1.17538895160591,0.94024305994488,0.895101626007133,0.688448292596407,0.985943782836358,1.04922782441475,1.14403552699331,0.777082461988771,0.918890949538957,0.844017418711132,0.803300457280037,1.21850340671943,1.9141930254863,1.09544036891196,0.530797860792851,0.664815752678623,0.719945526555548,0.0337599469593398,0.391499119122076,0.759679091885183,0.26006829072487,0.864546246600141,0.586806691138558,1.21227375891212,0.355444578092231,0.558423933456477,0.360592195349626,0.466112166149023,0.34955922562462,0.197392822579888,-0.101499462186878,-0.29983792553095,-0.0150930922545059,-0.152825297267482,-0.0767948189303851,0.00970058316555694,0.194909584676759,-0.0755512379761994,0.128022196632307,0.0975286509119539,0.0627829350884415,-0.000810355582948369,0.589051830362769,0.575224788984555
