"t=16(t0=15)","t=17(t0=15)","t=18(t0=15)","t=19(t0=15)","t=20(t0=15)","t=21(t0=20)","t=22(t0=20)","t=23(t0=20)","t=24(t0=20)","t=25(t0=20)","t=26(t0=25)","t=27(t0=25)","t=28(t0=25)","t=29(t0=25)","t=30(t0=25)","t=31(t0=30)","t=32(t0=30)","t=33(t0=30)","t=34(t0=30)","t=35(t0=30)","t=36(t0=35)","t=37(t0=35)","t=38(t0=35)","t=39(t0=35)","t=40(t0=35)","t=41(t0=40)","t=42(t0=40)","t=43(t0=40)","t=44(t0=40)","t=45(t0=40)","t=46(t0=45)","t=47(t0=45)","t=48(t0=45)","t=49(t0=45)","t=50(t0=45)","t=51(t0=50)","t=52(t0=50)","t=53(t0=50)","t=54(t0=50)","t=55(t0=50)","t=56(t0=55)","t=57(t0=55)","t=58(t0=55)","t=59(t0=55)","t=60(t0=55)","t=61(t0=60)","t=62(t0=60)","t=63(t0=60)","t=64(t0=60)","t=65(t0=60)","t=66(t0=65)","t=67(t0=65)","t=68(t0=65)","t=69(t0=65)","t=70(t0=65)","t=71(t0=70)","t=72(t0=70)","t=73(t0=70)","t=74(t0=70)","t=75(t0=70)","t=76(t0=75)","t=77(t0=75)","t=78(t0=75)","t=79(t0=75)","t=80(t0=75)","t=81(t0=80)","t=82(t0=80)","t=83(t0=80)","t=84(t0=80)","t=85(t0=80)","t=86(t0=85)","t=87(t0=85)","t=88(t0=85)","t=89(t0=85)","t=90(t0=85)","t=91(t0=90)","t=92(t0=90)","t=93(t0=90)","t=94(t0=90)","t=95(t0=90)","t=96(t0=95)","t=97(t0=95)","t=98(t0=95)","t=99(t0=95)","t=100(t0=95)"
0.957278628604611,0.668195889696481,0.477923073101218,0.890564178034893,0.741930112976725,0.708420706547399,0.622129393214138,0.515439903429716,0.470957346172436,0.465116911960618,1.04565984439684,1.30606315650754,1.09869380402371,0.818008200931135,0.725804376780779,1.63600240064396,2.01489983272042,2.06013507552707,1.91959339557731,2.28368643721946,1.67811655474721,1.65012932327755,1.78981779061968,1.46630099219723,1.49307913613982,1.3263299379757,1.52330680182794,1.71501197583416,1.66395125219363,1.51189831463445,1.64531044446764,1.56870175239894,1.52946199955585,1.28853532292845,1.19084394882879,1.32902529266211,1.59737169884279,1.45578123854882,1.52452558887974,1.98473343861078,1.05358166612251,1.17181772513438,1.06764186893722,0.89870251782125,0.573497545835071,1.07377680266507,1.22844176860997,1.16327304333984,1.23047477544354,1.12479660961864,0.822390990027455,0.839718042364838,0.933310802220181,1.0401307422857,0.916494517090675,0.894084055088031,0.935677096426764,0.73632392975967,0.898524500366885,0.596971692328126,0.412656779004832,0.335072747131971,0.303659592109417,0.150953715581202,0.305569865622148,0.751384949347581,0.757288764132837,0.620238277326903,0.464687932328607,0.695362964040989,-0.134607906501741,-0.0375401951844247,-0.0969928539065051,0.181811413126024,0.34327787004075,0.233748068741876,0.129185157956765,0.252361715423838,0.347038474998106,0.0311736809951837,0.0706149789877737,-0.0981205650383238,-0.275189279744795,-0.0310057299417049,-0.00839124122262362
0.758138900393445,0.678807246679809,0.820319864272458,1.04511611216565,1.19388002599909,0.940063977778462,1.05653876291547,0.995172464311375,1.00278794544531,0.91679916216708,1.10828568501206,0.96052489426298,0.964702787159693,1.0042015188197,1.17873515964349,1.51721901676826,1.54742728789755,1.66856047677799,1.84380237722603,1.91942214247551,1.09636319197773,1.33382807246223,1.09493919983423,0.883598207223179,0.948341194261266,1.78232165159446,1.60449309511061,1.44160701543169,1.54875812956493,1.37916020198474,1.4020435868597,1.29368008693355,1.48149112006599,1.60052238854273,1.5783646133494,1.38453809552039,1.31443766081218,1.08939290929158,1.21645765645877,1.15597976338151,0.821176579708582,0.927915935716658,1.18506968322416,1.20870603808189,1.18751150399393,1.17483257334407,1.14248310163288,1.04601937954659,0.999351307284316,1.14679122856833,0.908518785339733,0.949328846628675,0.906184470393988,0.891242433848029,1.00854214663298,0.621332605721146,0.626220283599849,0.534104672426186,0.430806488636077,0.602845401298949,0.544173837349188,0.514095421514954,0.449208086369141,0.289788791558898,0.0373394210670154,0.567939409448932,0.515603070343428,0.418824052903595,0.343681149734783,0.313607372899994,-0.125039798879712,0.138041540454994,0.203072485274136,0.290748853212311,0.374461026002959,0.013799775713064,-0.0726380562401591,-0.0608358553609411,0.0313920364630144,-0.152246251670331,0.0474009329857641,0.125383776981267,0.0946428483866274,0.351548745028377,0.364324462522412
0.803600701682835,0.821306355636809,0.78823816166915,0.868199069040212,0.675844552845025,0.817495197167026,1.01633665909613,1.01531404229883,0.991427766063861,0.986908452812878,1.03771858857381,0.946636054040643,1.06241112708968,1.01223536277765,1.05997009331298,1.68143888123718,1.96797770965531,1.77856681668233,1.78543116712621,1.86806515784113,1.55185019001445,1.26664298967185,1.06369055835555,0.913266979374414,0.888949547628642,1.99856347828724,1.9767817447691,1.70067482868036,1.68744654885177,1.60466888463939,1.64145934162568,1.39158330597807,1.55091509728617,1.59702316911595,1.50249423536139,1.2393200890417,1.39122138374869,1.35322587512974,1.37379417431252,1.47581398192135,1.0565613382628,1.20280189788629,1.19298616275815,1.15564436327402,1.07085323131821,1.36199623584424,1.45663736482176,1.47064063591657,1.45887035564738,1.44224665986377,0.877864950117189,0.957467679700737,0.903578115708706,0.886564317332864,0.814577984312504,0.581686427190324,0.899081808044382,1.04471629930241,0.923579632200779,0.742685121038502,0.717339549431165,0.646200678700945,0.480840346486432,0.700717043357282,0.647638741275382,0.693196162868648,0.688830990470509,0.78624916011903,0.921449772555431,0.816601942933454,0.122067580644778,0.135562352867126,0.340669477990622,0.660429716019433,0.626795821596106,0.0222897885478654,-0.169761169431111,-0.334659328805546,-0.378048568349012,-0.295300958783487,0.341961042368931,0.412249006510504,0.338308472752619,0.491230006285064,0.376973493100309
0.66727640961373,0.559064145339504,0.648254627418639,0.437092842967429,0.421746741626784,1.32270786079893,1.64049341940241,1.74409411954885,1.81141141917182,1.49474446133031,0.996062751265063,0.761350265760802,0.775691514332363,0.831161471209145,0.904540784312541,1.77698774606087,1.92329134868435,1.95454750929978,1.69882903230259,1.43517003958164,1.33939849382223,1.21643762596768,1.52370237527683,1.65138491356894,1.55955315101884,1.82755273057411,1.8259577427335,1.59012881588956,1.71217541851051,1.7184002602934,1.5103773427283,1.53253039733751,1.45355716582429,1.52554733326967,1.56951586396239,1.43933605463542,1.42190790493691,1.31331264422286,1.21111927605784,1.3914294206787,1.00805516581538,0.84630870396529,0.752762465307993,0.712671590327364,0.638191375857312,0.720855029026866,0.918952044021477,1.01498688043278,1.12946986308804,1.41984287107209,0.754161645449215,0.621181043242976,0.627228420961285,0.654705355564915,0.512236826336393,0.650614586846607,0.432080880588426,0.352352477304506,0.190672652971451,0.208210961392074,0.608782980306015,0.895766810977206,0.752483791136057,0.65231821441802,0.498222650667907,0.816212039804329,0.62494104194331,0.916076627313332,0.822878832363679,0.948284125949039,-0.13534157980291,-0.204665977363671,-0.264687189020297,-0.290732770421706,-0.264044481539985,0.0256012217577917,-0.0457216657571718,-0.0909207803920552,-0.21009588867617,-0.421482046810215,0.30378597955035,0.414849424639838,0.404258485458393,0.294118968528794,0.324293865884409
0.899512261934537,0.845914695292319,0.741213881136971,0.728450125116954,0.615766197987787,0.926337412483833,0.781105941794073,0.89701167563288,1.05114856624214,0.884506915863866,1.27532871840589,1.22236837759618,1.25789204290346,1.14297349113044,0.977944547034169,1.80203552734644,1.63507273864512,1.7666179092631,1.71824348445005,1.53521868686748,1.38461484084393,1.39471795752319,1.36042059723967,1.42619808875675,1.57133719793173,1.63568335247303,1.69149031706583,1.58369702532401,1.49173556397026,1.30665782688792,1.44506736370933,1.37990242309254,1.36607720989383,1.27654849761471,1.41853964098342,1.46410623951376,1.67798429830654,1.75501899822325,1.76472443239669,1.62127952957256,1.04783474136705,0.801125963586798,0.799508833706921,0.712321747989351,0.800146085675201,1.08719192803563,1.24845003018853,1.38378539302469,1.35360694931285,1.40491944374134,0.687957117876989,0.612559343232467,0.717653400940443,0.706090164344663,0.707924445044519,1.03883461919706,0.742087782473155,0.868058054654561,0.757764189779769,0.553709171100828,0.363385995409274,0.376831803579,0.423884969921327,0.42072973401423,0.505482896277763,0.601777762968043,0.474711684610985,0.502942169049529,0.403794592916101,0.23345661062015,0.0888932908298842,0.194420512602825,0.20482969438274,0.193966322320775,0.223900552493148,0.270164162111294,0.2416919111219,0.192093176526471,0.223561325531346,0.354339422321938,-0.018753315393245,-0.224174572999981,-0.244799148243987,-0.193009224265951,-0.368969477938034
0.869818988213934,1.23202682586829,1.10377802863917,1.11404821032784,1.05825457126056,0.889397387584208,0.943960663515859,0.939458416644016,0.889547094279595,0.379624027380015,0.826713993227754,0.820838514797469,0.661027821180439,0.889133651307345,1.02932271167869,1.88893209644173,2.06439184918672,2.34917775238547,2.67521731988593,2.75597481618068,1.29503823851417,1.1644011335568,1.17531838244112,1.07168285143658,0.993477889389051,1.6493459987464,1.59903570153659,1.59543844894734,1.65512513792482,1.55903348049048,1.54509909705076,1.61597367925651,1.64111249401756,1.78438368512858,1.90545526143169,1.15431218834948,1.01529828380415,0.759372294026446,1.00003136695782,0.893156969804515,1.1339185248737,1.28250543162326,1.32750956993078,1.24664797009449,1.20220679473019,1.16949260095132,1.33052046246403,1.27226394091898,1.03256657620131,1.19668979676049,0.959370550923657,0.988216471861348,1.28771384563386,1.25186517820998,1.01345587407944,0.789652844368631,0.835958378651905,0.947382602832538,1.00336694663084,0.913918128679036,0.639856903408509,0.601719201731395,0.605449939115833,0.617186509291215,0.532738817785276,0.732097502476748,0.832611304643277,0.865245586877281,0.799715727528106,0.693168016590969,-0.00459124371565049,-0.113980481623708,-0.206165358932827,0.0640946827276924,-0.178934184976294,0.202346801835974,-0.0205654904466533,-0.101025215818814,-0.191789833305964,-0.170280694242108,0.074967874024227,-0.200272972460052,-0.00797660499395003,-0.108623797148123,-0.110549878259783
0.955151328105082,1.12224106509372,0.912985090392849,0.949159587535617,1.2273083681006,1.00927541507333,0.956921388460359,0.853898542718365,1.00167358622245,1.10909757434215,1.17573635368873,1.21601287751241,1.11579685954594,1.15880500290014,1.21239384218814,1.61669306750051,1.59912718778016,1.51105516679399,1.41043379845687,1.56912040841784,1.32243571273062,1.05002639971073,1.02321127909782,1.00113359209603,0.874319598476943,1.67626567618349,1.64800465090539,1.15642133527136,1.34557406821496,1.40505918745901,1.5888894479586,1.58445436653611,1.54556028678199,1.40959278105673,1.29810447725635,1.36251864341495,1.25121813549151,1.24536345557134,1.43745983249402,1.34547571912705,0.86420869236982,0.710475531819508,0.729752738034204,0.644470315402231,0.669112470151749,0.986119829262105,0.655576464475613,0.852159242015308,0.745958687852672,0.894563244299191,0.821865791169292,1.0064479100776,0.98145475311669,1.0563922041765,0.894458461103815,0.605705623810439,0.781206387058594,0.972913054814202,1.11881630724279,1.14649569049863,0.644378545092754,0.691391589043288,0.655840554877702,0.906416987487241,0.97564879135491,0.553181300368749,0.531759794406402,0.577203350385036,0.489151334561111,0.31570956534372,0.0534892802269923,0.0454392127580598,0.245513678946579,0.246530547964255,0.0729615870442961,0.139850316224337,0.0895107004626763,0.383637839967778,0.581987646230703,0.703526044800167,-0.0500819606374116,0.0945987606310786,-0.0420044469012571,-0.228410916239282,-0.234762772245963
0.993096179010674,1.08110468078805,1.23087944500841,1.25795003501375,1.30705075405185,1.20326414180228,1.11473932513042,1.10457298830104,1.17226130431975,1.32034619639615,1.04289869235831,0.985263279447958,1.16263622521979,1.28693519466952,1.38520307086314,1.56356277592139,1.50527437920539,1.26757585014962,1.12471299406275,1.19465800333764,1.5615330159778,1.78345659758386,1.96564775425359,1.9954341650065,2.14760810976272,1.59052248398771,1.5228447956462,1.5481973144433,1.47805975775263,1.52995074613417,1.62660351219523,1.47708547903362,1.29285911194321,1.57899219465148,1.47985688920897,1.60649415009396,1.6820298992778,1.4915966627931,1.54546005948972,1.64836319879431,0.744381645270475,0.785179926706866,0.665031884765397,0.489035680653016,0.63457632098598,1.17994603693914,1.16446266347864,1.14081787128963,1.15686433865653,1.38202718962279,1.08110216107469,1.05071108680744,1.02159646252569,0.960485422480251,1.04721352502308,0.824417519859046,0.867437460195781,0.983767219996392,0.746024637354836,0.911575200139293,0.656358170016089,0.656734300465335,0.589283865659299,0.821021464075691,0.789360668855141,0.58053809769093,0.607980030802954,0.306590246719515,0.371977653312366,0.443526791910576,-0.0288363152344256,-0.387042374487706,-0.212318264282483,-0.203791963120643,0.11832556607465,0.115575412555455,0.421066880656945,0.586213912985788,0.83442186505087,0.712629121446736,-0.00295520337540181,0.130634053681,0.151927518085358,0.157765453714298,0.235832282652994
0.770586074909286,0.804115226905147,0.87863496617698,0.994079192933211,0.876804521390744,1.005973050049,0.790505042811811,0.900212328582147,1.15749905341404,0.891730722242361,1.26166636696096,1.23937543208501,1.26270053493105,1.1497979665031,1.14895011135385,1.53497520438349,1.59367796811853,1.72801427520649,1.7995331381431,1.61079248176169,1.62643656002989,1.55404100875103,1.81325704037893,1.66647201700708,1.82632411411797,1.71255618341219,1.62188247525927,1.45930384825469,1.21442187546458,1.31202872328141,1.46807759367582,1.24332879554889,1.11112994604422,1.06104234680829,1.32314456912593,1.42642001208523,1.49362028532155,1.36282161045292,1.22328180183016,1.12914392063819,0.93211305992157,0.764670749622786,0.467759425010734,0.5370951454993,0.480074479414508,1.24925121692314,1.24317538170585,1.33166456078862,1.36175523628373,1.41973488425668,0.693238753886002,0.787385924364108,0.718511660332102,0.794362131227735,0.768177517260571,0.649831621274219,0.715457825711155,0.677011846071452,0.672066833629565,0.620269854336537,0.598777156685688,0.511323474149973,0.473562839643312,0.266925596414488,0.482882730890799,0.736847759806375,0.556362793918447,0.566114824699181,0.972391958780929,0.807835507467007,-0.106266632681903,-0.162338061943349,-0.0425659501709621,0.280010047123101,0.275712404724984,0.206448173300084,0.147300998890913,0.498057691973907,0.333923202833569,0.347757211895991,0.372379228553463,0.481113318280824,0.426628445582496,0.388198012292863,0.768673586371869
1.06655140677324,1.15724851177252,1.19540613915201,1.33164008544087,1.22638173175593,0.880917784016929,0.970490560554918,1.03992685488518,1.10191154240331,1.17324519435438,0.984567976697451,1.19841896944132,1.46782143912818,1.69458014713927,1.87046048014679,1.62265265122776,1.38509352514302,1.26350933668602,0.952722036833762,1.02446118803899,1.53733747701255,1.63638211630003,1.77485105544917,1.54076169014398,1.44143137636748,1.41396724859048,1.4091279399398,1.33810410556096,1.28169438829005,1.1846721785606,1.5490059365244,1.68409872951297,1.65076780298509,1.74306689707681,1.7658858804859,1.34811364929262,1.42691373265898,1.2536620280691,1.07760416881898,1.38561538271553,1.06686367413541,0.722071134616565,0.959903724256715,0.904986746367596,0.885506354079747,1.31864943194519,1.12570485729951,0.981679897365492,0.748632074221661,0.653799288814525,0.861774068510529,0.788272675351924,0.740987639331824,0.689780946193258,0.637650606900164,0.734616764675634,0.841104332077488,0.795698728757072,0.728426108153026,0.589784949019259,0.66799935554784,0.428547635831459,0.206966414696432,0.339485364098765,0.299945978623254,0.6951361648235,0.612782419352706,0.429271742869938,0.199254169585292,0.0194976896754998,-0.0804611596759938,-0.300049574022251,-0.320659518353874,-0.187173825712214,-0.185143990528657,0.326945139854909,0.396217661761586,0.612102733570783,0.258774421100755,-0.0512016307598768,0.130983042010826,0.277060911043627,0.0767460899419019,0.00971279949317125,0.330344617979016
0.945166972730231,1.13222898534402,0.986810698167972,1.18706578593666,1.04759296675762,1.04142721640255,1.15878710955223,0.958734612112981,0.930347731830019,0.783702419511922,0.874823416574124,0.878004636540001,0.876133183541283,0.652235657302022,0.674055634414623,1.6275568913038,1.52327078605366,1.44615551070772,1.48536149045907,1.57102572415102,1.48117901650048,1.6980099711816,1.57282092545751,1.7333866145531,1.55908456006073,1.70705125055708,1.55520672350343,1.67069827511149,1.82615282088591,1.95069523876089,1.75444112672978,1.85952394831984,1.80884423832448,1.50512387989483,1.55474221905038,1.58285320345908,1.66581753596311,1.63521113029608,1.57671773627993,1.56503959442413,0.993125429725917,0.644981452459644,0.710627723039756,0.500151482401592,0.5933542145476,1.33531058636398,1.37538691184903,1.22203852993315,1.12498467463262,1.28128210639854,0.870684445734071,0.98395842247009,1.06843822822651,1.32126946614845,1.46195655384642,0.498134300369388,0.48388524180239,0.556932713945399,0.694195211638203,0.769712509754598,0.751315492491119,0.861482324435028,0.922727145857501,1.23914394049502,1.47504037575634,0.320385298964896,0.189230042290772,0.190372648411431,0.337471224182725,0.202201580487289,-0.151694926065809,-0.228279505756586,-0.386453749364912,-0.12051833274374,-0.0456427627863962,0.143144324573751,0.0993901564981628,0.00243686161309423,0.107995472196021,-0.0288025331595334,-0.159166953802621,-0.252257502999183,-0.183928479466287,-0.151320073564584,-0.0856523092074171
0.913882550622,0.658516462626293,0.528159682644449,0.55465755556654,0.427558273110717,1.02865511665524,0.918904131593596,0.802787352742861,0.739648280042762,0.650321036622039,1.26543046836091,1.0718498971519,0.952973555835534,0.801896612714351,0.821342478267357,1.70723371316469,1.71533827705508,1.74230320683102,1.88151984078287,1.86307509603173,1.23220884663993,1.07136022741131,0.845508493841963,1.05967287819638,1.05102797790875,1.62060435700765,1.58259231092317,1.40761971305935,1.60087555191534,1.3883001975523,1.46616283607153,1.35199666428372,1.53674136393941,1.30789167391489,1.2129431836479,1.39783430089458,1.06230413871051,1.154123070784,1.30545125949956,1.30375024597449,1.13884344120929,0.984021453064596,0.908302340564307,0.936829448344353,0.768407038652054,1.09987739620655,0.825062488516228,0.945443513264645,0.871319354655528,0.794619823375366,0.722702806568617,0.948376284886141,1.07381388251207,0.998707287175151,1.02831333991452,0.632117494616341,0.454472899406715,0.598265535242041,0.522897622343378,0.443333583679729,0.556111382353701,0.616810604435881,0.654822536007456,0.760290329929294,0.860256327507563,0.649819756150933,0.752768666894477,0.948997192481655,1.03081950410929,1.40672596075957,-0.352359683664626,-0.242400972436969,-0.177719205446384,-0.243222842649028,-0.210068551760309,0.213771061025228,0.185385160836657,0.222293521339394,0.0929789306094776,0.0355880360118822,0.177109612086437,0.239082145373991,0.468481936518491,0.509283624688846,0.420298276298574
0.918484462089929,1.02448599514139,1.02414743746691,1.19966685837262,1.23602024595278,1.10433717131761,1.1816021025904,1.19070479152297,1.21511815126473,1.22001115810842,1.45690009889186,1.70996429124522,2.03238149800953,1.96360133235958,2.12411151042945,1.58057539374378,1.56503141418486,1.57780942049826,1.35012024464668,1.60238576323454,1.68638186309866,1.85201342604373,1.63881871970201,1.61659358089214,1.44679704167614,1.73855604751932,1.71862113006327,1.73798341374948,1.81710023420006,1.80149296913902,1.69584017386583,1.66266003591756,2.02982386299823,2.08358888810751,2.2804901052386,1.49557839750482,1.25571066379237,1.35694322281908,1.54703625844306,1.66213642294912,0.887253468536647,0.811845547062324,0.859583414073199,0.72631546205497,0.829015796655563,1.12035080034166,1.00660464799638,1.08929777450271,1.05362724175722,1.00899480476301,0.886082678314637,0.72813623598571,0.457739966849601,0.474143091354898,0.465027255792364,0.992568545107761,0.765274542558909,0.874274055085841,1.13145492807456,1.10729378908896,0.735144614901545,0.973794522132998,0.974393738417437,0.765278421778709,0.637385326657853,0.569144231864823,0.486109856596852,0.458012993610814,0.274936096242719,0.238125061501519,-0.0369413842617019,-0.0306555494797629,-0.0199522420538026,0.0461887980953963,-0.0129778413619113,0.208231031726782,0.0233294716761712,0.150136985011551,0.205247719834086,0.300172700828991,0.17293982995501,0.201652544980105,0.346949257215665,0.473976922701642,0.634472743298948
0.989127317275185,1.06656222165137,0.882865722260917,0.72578930508915,0.712007560371955,1.02227356243292,0.96515683725029,1.0938997697772,1.02091210318354,1.0326724089422,1.04177296157165,0.894554572843951,0.838140679181021,0.944614854562347,0.857530923491168,1.77445241786111,1.70802406387232,1.58775442862511,1.55624595460872,1.65723858498823,1.30889054985565,1.44156353112212,1.35178709272138,1.38505917898186,1.45782339415047,1.66895903949589,1.46267364909671,1.26022375361955,1.21608235408975,1.24621311299491,1.54911701361968,1.39476750454265,1.25825636629229,1.43531126236579,1.25010467582673,1.40820350067582,1.74697377307092,2.04476121467514,2.37782651737226,2.24936567985042,0.940244509408998,0.953268731936159,0.934062725267495,1.04911061454051,0.838027644713395,1.15826270782404,1.41555088749912,1.74069046681854,1.74515668797656,1.896327362443,0.925448579890323,0.825565101994376,0.767120049362754,1.05922717891876,1.03658757616198,0.785867194886562,0.804074813649376,0.926338329089243,0.535484687241889,0.508715816754345,0.63444683000485,0.421328156639231,0.464746300874688,0.472557223552059,0.359146046291969,0.513100676085311,0.393911974873731,0.332952762049275,0.533326896259648,0.409307019340607,0.257688749313735,0.163147013765068,0.134446895749977,0.0626181271930123,0.178385378345796,0.524067279175911,0.580360311737379,0.397346752116876,0.28461189120137,0.27141473120128,0.267205044981313,0.363568628903824,0.412974162887488,0.355696145579455,0.269327184890885
1.0389778074189,0.981870209001346,0.635727774630398,0.528890292192332,0.664330941722246,1.00994992430597,1.08810939269744,0.749149607727082,0.676045280631669,0.957616584034737,0.839043219222768,0.874216728392889,0.767318614026301,0.71292076784107,0.838256473401951,2.02508258202586,2.1663339554965,2.07037237776765,1.76498235779401,1.62912364387752,1.54789359303492,1.56763703051773,1.63094770496077,1.59826738222025,1.55845443275819,1.73993416599268,1.58933959147635,1.44252240827919,1.56821953266054,1.32554897597327,1.63455219709731,1.48738687085605,1.53348044214578,1.33494108412167,1.35135096395068,1.40837500540163,1.38310876968126,1.70987673088727,1.86890745936916,1.87729204942036,1.1102746030333,1.14008750540696,1.12202223468312,1.02046614026767,1.29398832598168,0.96765256248348,0.924397133590425,0.965391565781699,1.02723955886494,1.03631453988528,0.724075544180119,0.651478464787403,0.715565347273638,0.747213893636387,0.633444843521663,0.812663322820309,0.905304343837966,0.765134460087521,0.998175756704099,1.16919945437327,0.654266465871339,0.625039877044269,0.656318625683669,0.748850008926503,0.542183699778372,0.681404636127187,0.696758230273553,0.76878069935727,0.77640077999425,0.717192897097493,-0.0673549876496069,-0.0704941791688142,0.158288570764985,-0.00649039740878532,0.0373356296138059,0.242501998795882,0.371443684924627,0.599916229494855,0.565527297330297,0.681271164408304,0.131876657903636,0.517738502150518,0.475982114991526,0.641880519024931,0.752807130892515
0.709246583094256,1.04103543959974,1.26339587706624,1.12973395473265,1.13572982453351,1.25019525040529,1.34612955657447,1.23052599873483,1.58082954564762,1.69496501760486,0.922439301377255,0.751783738133428,0.906437862466138,0.563657878920462,0.530028733272499,1.8083028870635,1.9278528613985,1.75657203445681,1.73631706933004,1.54804226193098,1.34712774674163,1.2030919783116,1.1597667356056,1.11887201245912,1.13799727958202,1.64975666515887,1.78286021772748,1.46840665104589,1.69305470276365,1.95503142768204,1.77575920782405,1.67197481235204,1.50193237898462,1.62670715211699,1.54322443765732,1.37871577129839,1.41276766180417,1.53124295614732,1.48802678946901,1.43458654098585,0.809556486821316,0.798045617576751,0.795114450910905,0.741533991891478,0.434920933550064,1.20178829182918,1.17736514066395,1.20465728706503,1.06146171793234,1.21117454817682,0.773844718883597,0.738620869714324,0.706721905024761,0.705134878571202,0.393506567527723,0.704014398793227,0.779414120310459,0.839211229757253,0.882507877170783,0.976658628075837,0.415238465477317,0.393663576282125,0.422789341998646,0.608589102435034,0.720644485796325,0.388558188174733,0.184642266254387,0.244258237654571,0.145509633392168,0.412960565225761,-0.0544210898717254,0.184287972432205,0.165803758552657,0.0140210139090914,-0.046839712143068,0.144657224115975,0.15819663376729,-0.0449191411424525,-0.251763021322378,-0.0475371713500284,0.325293069036728,0.309634351935014,0.236170622392733,0.128286086905196,0.00293940261665107
0.977855434702144,1.08349536618368,1.16280567975085,1.2014389904813,1.03758959052308,1.03947527108047,1.15430817375293,1.18778342205749,0.996968438161745,1.0189839848593,1.16801939437061,1.19798702929599,1.32985482851408,1.2895694974671,1.43710126869373,2.07337871711666,2.1377205391111,2.31838385408046,2.45865831630009,2.56974170551724,1.83513088785598,1.6848617169361,1.75293765416034,1.70648525232523,1.61362772414769,1.45078754845512,1.40049834001222,1.44645309783342,1.3379204579993,1.16414995923454,1.59558741437863,1.76220369178837,1.62222594912743,1.45207614999227,1.4692025389483,1.31473880353821,1.14846454880617,1.32423197411813,1.19000976825324,1.03319953000462,0.819435146683942,0.69184397570978,0.609339476947212,0.501615875331962,0.465463754177223,1.11602339197407,1.07602968081309,1.08920539841858,1.1621641562093,1.26192306050844,1.01543420455028,0.98468101382577,0.856449742067855,0.920379606745162,0.92133643440243,0.614506571971214,0.625533877101899,0.6292340302842,0.616417050303557,0.71368984589351,0.676712850240521,0.638706031396255,0.57882965635308,0.544961793825429,0.626182678629279,0.674157070256431,0.132447353097582,0.254154799319604,0.0663192606947987,-0.110515732519689,0.0705817208095915,0.200316471902288,0.320746474686159,0.269599724237093,0.400151642733161,-0.0390102712145713,-0.22116426362137,-0.236278051936226,-0.149602014507303,-0.117827722130706,0.197070720227248,0.153638862059579,0.18261063559879,0.186223062442883,0.00991078275855789
0.924917358083148,0.863044919184539,0.664247100513158,0.638997326913745,0.787285552395713,1.05439547107465,0.935073290300484,0.807721697964096,1.01538981380111,0.99347750417778,1.27357567172224,1.15137204167682,1.02390286307483,1.01387449515723,1.15573328204653,1.55804881934835,1.54848753619077,1.52925786138213,1.58660117954643,1.73877725125721,1.62508860708848,1.78554479399253,1.72142415527965,1.82544751097201,1.71458664090582,1.81613755476309,1.92870550155656,2.04454858797649,2.06722024455893,2.00708325098442,1.39853727610328,1.24808909212092,1.37433941108759,1.32401830721122,1.31387623693764,1.37113536785751,1.07407189148902,0.983204222164797,1.0834167769239,1.11876666802005,1.00948553345992,1.24609534524695,0.97769413440812,0.899079246751064,1.12575435560204,1.06623701522475,1.02337063993342,1.1464154742968,1.13103739099272,1.16076146173676,0.767861501468408,0.812462585729512,0.899893999805076,0.849760189823148,0.61706980040926,0.538602217581968,0.411255561255448,0.366131284738036,0.3756350443657,0.329557203063078,0.550760743122313,0.50291712634757,0.56804614137676,0.572635739353943,0.531141518901888,0.651942056617904,0.672175173982528,0.650761508504708,0.769662205053146,0.703371634776005,0.11887765868569,0.117479209564488,-0.0512297008553511,0.0678774213944037,0.265712933437486,-0.0202333806034144,-0.181957565081974,-0.324444099026684,-0.296535612355781,-0.193928403344269,0.434233966474665,0.592476961396091,0.664623898701396,0.57114759534146,0.399804540032862
0.779795965031761,0.631007676366702,0.685718752310442,0.548442813567885,0.636649560504241,0.909879047957535,0.712046417964316,0.609758155632771,0.574278409467966,0.624216640857692,0.932547281472599,0.829300191384961,0.768925361389497,0.809271419915383,0.921154234439805,1.75538361069711,1.75040874099393,2.03626385121312,2.14389862829065,2.38441199266855,1.61987929858916,1.61083094100156,1.53489784012074,1.52189824926879,1.64512377871355,1.82543798915137,2.0040225172724,2.00888624973029,2.08575960246313,1.91080151902036,1.45823652654032,1.34235982510687,1.32503977487445,1.36216859686898,1.39488267983898,1.31470390612639,1.26140082197827,1.51725858952236,1.63576403235321,1.68079003546587,1.1824204497594,1.35543206662342,1.6166621985231,1.56842354702787,1.59506491174396,1.07657735526631,0.78171928266663,0.810028294843752,1.08971814473188,1.09500494980397,1.05497068341121,0.80948740136143,0.804024559970623,0.688171442594195,0.827913989301992,0.692184033710878,0.540872177253753,0.564337365203391,0.521609546213281,0.510634258596486,0.676788433344113,0.767929196609782,0.829427981102811,0.960513092143837,0.953523259514096,0.643824292706653,0.512066366979909,0.765696700350231,0.762543826012073,0.489810320566406,-0.221624006614874,-0.106175421479556,-0.095690140939022,-0.117811538047821,0.0875554035659016,-0.0112729862068365,0.223300786649509,0.114351601504252,-0.00122907187400674,-0.0059596930157543,0.143153635273443,-0.240804911642247,-0.461277826059777,-0.336597690284097,-0.353626200525018
